iteration = 227 , objective = -2.74350331703, inputs = [1.0, 1.0, 1.2773411082890156, 1.0, 1.0624687522457383, 1.3161597102117373, 1.1997407407656306, 1.1447946699042835, 0.936305425215156, 1.8250550658747537, 1.0249639474362695, 0.9375303203222192, 0.6838490691679232, 0.8002759184512005, 0.8552051352443796, 1.0636617208504402, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0000000149011612, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0]
iteration = 228 , objective = -2.74350331703, inputs = [1.0, 1.0, 1.2773411082890156, 1.0, 1.0624687522457383, 1.3161597102117373, 1.1997407407656306, 1.1447946699042835, 0.936305425215156, 1.8250550658747537, 1.0249639474362695, 0.9375303203222192, 0.6838490691679232, 0.8002759184512005, 0.8552051352443796, 1.0636617208504402, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0000000149011612, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0]
iteration = 229 , objective = -2.74350331703, inputs = [1.0, 1.0, 1.2773411082890156, 1.0, 1.0624687522457383, 1.3161597102117373, 1.1997407407656306, 1.1447946699042835, 0.936305425215156, 1.8250550658747537, 1.0249639474362695, 0.9375303203222192, 0.6838490691679232, 0.8002759184512005, 0.8552051352443796, 1.0636617208504402, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0000000149011612], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0]
iteration = 230 , objective = -3.5185426079, inputs = [1.0000000000000087, 1.0, 1.7652005710110852, 1.0, 1.0624687522461365, 1.4210526315789473, 1.5, 1.3793103448275863, 0.936305425215355, 1.875, 1.0476943453443812, 0.8115095409726586, 0.6666666666666666, 0.6666666666666666, 0.8552051352374179, 1.050606173413126, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 231 , objective = -2.81378969887, inputs = [1.0000000000000009, 1.0, 1.3261270545612225, 1.0, 1.062468752245778, 1.3266490023484583, 1.2297666666890676, 1.1682462373966138, 0.9363054252151759, 1.8300495592872783, 1.0272369872270808, 0.9249282423872631, 0.6821308289177975, 0.786914993272747, 0.8552051352436835, 1.0623561661067087, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 232 , objective = -2.81378969887, inputs = [1.000000014901162, 1.0, 1.3261270545612225, 1.0, 1.062468752245778, 1.3266490023484583, 1.2297666666890676, 1.1682462373966138, 0.9363054252151759, 1.8300495592872783, 1.0272369872270808, 0.9249282423872631, 0.6821308289177975, 0.786914993272747, 0.8552051352436835, 1.0623561661067087, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 233 , objective = -2.81378969887, inputs = [1.0000000000000009, 1.0000000149011612, 1.3261270545612225, 1.0, 1.062468752245778, 1.3266490023484583, 1.2297666666890676, 1.1682462373966138, 0.9363054252151759, 1.8300495592872783, 1.0272369872270808, 0.9249282423872631, 0.6821308289177975, 0.786914993272747, 0.8552051352436835, 1.0623561661067087, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 234 , objective = -2.813789703, inputs = [1.0000000000000009, 1.0, 1.3261270694623837, 1.0, 1.062468752245778, 1.3266490023484583, 1.2297666666890676, 1.1682462373966138, 0.9363054252151759, 1.8300495592872783, 1.0272369872270808, 0.9249282423872631, 0.6821308289177975, 0.786914993272747, 0.8552051352436835, 1.0623561661067087, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 235 , objective = -2.81378969887, inputs = [1.0000000000000009, 1.0, 1.3261270545612225, 1.0000000149011612, 1.062468752245778, 1.3266490023484583, 1.2297666666890676, 1.1682462373966138, 0.9363054252151759, 1.8300495592872783, 1.0272369872270808, 0.9249282423872631, 0.6821308289177975, 0.786914993272747, 0.8552051352436835, 1.0623561661067087, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 236 , objective = -2.81378969981, inputs = [1.0000000000000009, 1.0, 1.3261270545612225, 1.0, 1.0624687671469393, 1.3266490023484583, 1.2297666666890676, 1.1682462373966138, 0.9363054252151759, 1.8300495592872783, 1.0272369872270808, 0.9249282423872631, 0.6821308289177975, 0.786914993272747, 0.8552051352436835, 1.0623561661067087, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 237 , objective = -2.81378971521, inputs = [1.0000000000000009, 1.0, 1.3261270545612225, 1.0, 1.062468752245778, 1.3266490172496195, 1.2297666666890676, 1.1682462373966138, 0.9363054252151759, 1.8300495592872783, 1.0272369872270808, 0.9249282423872631, 0.6821308289177975, 0.786914993272747, 0.8552051352436835, 1.0623561661067087, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 238 , objective = -2.81378970761, inputs = [1.0000000000000009, 1.0, 1.3261270545612225, 1.0, 1.062468752245778, 1.3266490023484583, 1.2297666815902288, 1.1682462373966138, 0.9363054252151759, 1.8300495592872783, 1.0272369872270808, 0.9249282423872631, 0.6821308289177975, 0.786914993272747, 0.8552051352436835, 1.0623561661067087, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 239 , objective = -2.81378970146, inputs = [1.0000000000000009, 1.0, 1.3261270545612225, 1.0, 1.062468752245778, 1.3266490023484583, 1.2297666666890676, 1.168246252297775, 0.9363054252151759, 1.8300495592872783, 1.0272369872270808, 0.9249282423872631, 0.6821308289177975, 0.786914993272747, 0.8552051352436835, 1.0623561661067087, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 240 , objective = -2.81378969444, inputs = [1.0000000000000009, 1.0, 1.3261270545612225, 1.0, 1.062468752245778, 1.3266490023484583, 1.2297666666890676, 1.1682462373966138, 0.9363054401163371, 1.8300495592872783, 1.0272369872270808, 0.9249282423872631, 0.6821308289177975, 0.786914993272747, 0.8552051352436835, 1.0623561661067087, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 241 , objective = -2.81378972097, inputs = [1.0000000000000009, 1.0, 1.3261270545612225, 1.0, 1.062468752245778, 1.3266490023484583, 1.2297666666890676, 1.1682462373966138, 0.9363054252151759, 1.8300495741884395, 1.0272369872270808, 0.9249282423872631, 0.6821308289177975, 0.786914993272747, 0.8552051352436835, 1.0623561661067087, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 242 , objective = -2.81378969903, inputs = [1.0000000000000009, 1.0, 1.3261270545612225, 1.0, 1.062468752245778, 1.3266490023484583, 1.2297666666890676, 1.1682462373966138, 0.9363054252151759, 1.8300495592872783, 1.027237002128242, 0.9249282423872631, 0.6821308289177975, 0.786914993272747, 0.8552051352436835, 1.0623561661067087, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 243 , objective = -2.81378969779, inputs = [1.0000000000000009, 1.0, 1.3261270545612225, 1.0, 1.062468752245778, 1.3266490023484583, 1.2297666666890676, 1.1682462373966138, 0.9363054252151759, 1.8300495592872783, 1.0272369872270808, 0.9249282572884243, 0.6821308289177975, 0.786914993272747, 0.8552051352436835, 1.0623561661067087, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 244 , objective = -2.81378966709, inputs = [1.0000000000000009, 1.0, 1.3261270545612225, 1.0, 1.062468752245778, 1.3266490023484583, 1.2297666666890676, 1.1682462373966138, 0.9363054252151759, 1.8300495592872783, 1.0272369872270808, 0.9249282423872631, 0.6821308438189587, 0.786914993272747, 0.8552051352436835, 1.0623561661067087, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 245 , objective = -2.81378968521, inputs = [1.0000000000000009, 1.0, 1.3261270545612225, 1.0, 1.062468752245778, 1.3266490023484583, 1.2297666666890676, 1.1682462373966138, 0.9363054252151759, 1.8300495592872783, 1.0272369872270808, 0.9249282423872631, 0.6821308289177975, 0.7869150081739082, 0.8552051352436835, 1.0623561661067087, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 246 , objective = -2.81378969533, inputs = [1.0000000000000009, 1.0, 1.3261270545612225, 1.0, 1.062468752245778, 1.3266490023484583, 1.2297666666890676, 1.1682462373966138, 0.9363054252151759, 1.8300495592872783, 1.0272369872270808, 0.9249282423872631, 0.6821308289177975, 0.786914993272747, 0.8552051501448447, 1.0623561661067087, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 247 , objective = -2.81378969887, inputs = [1.0000000000000009, 1.0, 1.3261270545612225, 1.0, 1.062468752245778, 1.3266490023484583, 1.2297666666890676, 1.1682462373966138, 0.9363054252151759, 1.8300495592872783, 1.0272369872270808, 0.9249282423872631, 0.6821308289177975, 0.786914993272747, 0.8552051352436835, 1.0623561810078699, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 248 , objective = -2.81378969887, inputs = [1.0000000000000009, 1.0, 1.3261270545612225, 1.0, 1.062468752245778, 1.3266490023484583, 1.2297666666890676, 1.1682462373966138, 0.9363054252151759, 1.8300495592872783, 1.0272369872270808, 0.9249282423872631, 0.6821308289177975, 0.786914993272747, 0.8552051352436835, 1.0623561661067087, 1.0000000149011612, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 249 , objective = -2.81378969887, inputs = [1.0000000000000009, 1.0, 1.3261270545612225, 1.0, 1.062468752245778, 1.3266490023484583, 1.2297666666890676, 1.1682462373966138, 0.9363054252151759, 1.8300495592872783, 1.0272369872270808, 0.9249282423872631, 0.6821308289177975, 0.786914993272747, 0.8552051352436835, 1.0623561661067087, 1.0, 1.0000000149011612, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 250 , objective = -2.81378969887, inputs = [1.0000000000000009, 1.0, 1.3261270545612225, 1.0, 1.062468752245778, 1.3266490023484583, 1.2297666666890676, 1.1682462373966138, 0.9363054252151759, 1.8300495592872783, 1.0272369872270808, 0.9249282423872631, 0.6821308289177975, 0.786914993272747, 0.8552051352436835, 1.0623561661067087, 1.0, 1.0, 1.0000000149011612, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 251 , objective = -2.81378969887, inputs = [1.0000000000000009, 1.0, 1.3261270545612225, 1.0, 1.062468752245778, 1.3266490023484583, 1.2297666666890676, 1.1682462373966138, 0.9363054252151759, 1.8300495592872783, 1.0272369872270808, 0.9249282423872631, 0.6821308289177975, 0.786914993272747, 0.8552051352436835, 1.0623561661067087, 1.0, 1.0, 1.0, 1.0000000149011612, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 252 , objective = -2.81378969887, inputs = [1.0000000000000009, 1.0, 1.3261270545612225, 1.0, 1.062468752245778, 1.3266490023484583, 1.2297666666890676, 1.1682462373966138, 0.9363054252151759, 1.8300495592872783, 1.0272369872270808, 0.9249282423872631, 0.6821308289177975, 0.786914993272747, 0.8552051352436835, 1.0623561661067087, 1.0, 1.0, 1.0, 1.0, 1.0000000149011612, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 253 , objective = -2.81378969887, inputs = [1.0000000000000009, 1.0, 1.3261270545612225, 1.0, 1.062468752245778, 1.3266490023484583, 1.2297666666890676, 1.1682462373966138, 0.9363054252151759, 1.8300495592872783, 1.0272369872270808, 0.9249282423872631, 0.6821308289177975, 0.786914993272747, 0.8552051352436835, 1.0623561661067087, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0000000149011612, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 254 , objective = -2.81378969887, inputs = [1.0000000000000009, 1.0, 1.3261270545612225, 1.0, 1.062468752245778, 1.3266490023484583, 1.2297666666890676, 1.1682462373966138, 0.9363054252151759, 1.8300495592872783, 1.0272369872270808, 0.9249282423872631, 0.6821308289177975, 0.786914993272747, 0.8552051352436835, 1.0623561661067087, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0000000149011612, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 255 , objective = -2.81378969887, inputs = [1.0000000000000009, 1.0, 1.3261270545612225, 1.0, 1.062468752245778, 1.3266490023484583, 1.2297666666890676, 1.1682462373966138, 0.9363054252151759, 1.8300495592872783, 1.0272369872270808, 0.9249282423872631, 0.6821308289177975, 0.786914993272747, 0.8552051352436835, 1.0623561661067087, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0000000149011612], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 256 , objective = -2.81378969887, inputs = [1.0000000000000009, 1.0, 1.3261270545612225, 1.0, 1.062468752245778, 1.3266490023484583, 1.2297666666890676, 1.1682462373966138, 0.9363054252151759, 1.8300495592872783, 1.0272369872270808, 0.9249282423872631, 0.6821308289177975, 0.786914993272747, 0.8552051352436835, 1.0623561661067087, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 257 , objective = -2.81378969887, inputs = [1.000000014901162, 1.0, 1.3261270545612225, 1.0, 1.062468752245778, 1.3266490023484583, 1.2297666666890676, 1.1682462373966138, 0.9363054252151759, 1.8300495592872783, 1.0272369872270808, 0.9249282423872631, 0.6821308289177975, 0.786914993272747, 0.8552051352436835, 1.0623561661067087, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 258 , objective = -2.81378969887, inputs = [1.0000000000000009, 1.0000000149011612, 1.3261270545612225, 1.0, 1.062468752245778, 1.3266490023484583, 1.2297666666890676, 1.1682462373966138, 0.9363054252151759, 1.8300495592872783, 1.0272369872270808, 0.9249282423872631, 0.6821308289177975, 0.786914993272747, 0.8552051352436835, 1.0623561661067087, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 259 , objective = -2.813789703, inputs = [1.0000000000000009, 1.0, 1.3261270694623837, 1.0, 1.062468752245778, 1.3266490023484583, 1.2297666666890676, 1.1682462373966138, 0.9363054252151759, 1.8300495592872783, 1.0272369872270808, 0.9249282423872631, 0.6821308289177975, 0.786914993272747, 0.8552051352436835, 1.0623561661067087, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 260 , objective = -2.81378969887, inputs = [1.0000000000000009, 1.0, 1.3261270545612225, 1.0000000149011612, 1.062468752245778, 1.3266490023484583, 1.2297666666890676, 1.1682462373966138, 0.9363054252151759, 1.8300495592872783, 1.0272369872270808, 0.9249282423872631, 0.6821308289177975, 0.786914993272747, 0.8552051352436835, 1.0623561661067087, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 261 , objective = -2.81378969981, inputs = [1.0000000000000009, 1.0, 1.3261270545612225, 1.0, 1.0624687671469393, 1.3266490023484583, 1.2297666666890676, 1.1682462373966138, 0.9363054252151759, 1.8300495592872783, 1.0272369872270808, 0.9249282423872631, 0.6821308289177975, 0.786914993272747, 0.8552051352436835, 1.0623561661067087, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 262 , objective = -2.81378971521, inputs = [1.0000000000000009, 1.0, 1.3261270545612225, 1.0, 1.062468752245778, 1.3266490172496195, 1.2297666666890676, 1.1682462373966138, 0.9363054252151759, 1.8300495592872783, 1.0272369872270808, 0.9249282423872631, 0.6821308289177975, 0.786914993272747, 0.8552051352436835, 1.0623561661067087, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 263 , objective = -2.81378970761, inputs = [1.0000000000000009, 1.0, 1.3261270545612225, 1.0, 1.062468752245778, 1.3266490023484583, 1.2297666815902288, 1.1682462373966138, 0.9363054252151759, 1.8300495592872783, 1.0272369872270808, 0.9249282423872631, 0.6821308289177975, 0.786914993272747, 0.8552051352436835, 1.0623561661067087, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 264 , objective = -2.81378970146, inputs = [1.0000000000000009, 1.0, 1.3261270545612225, 1.0, 1.062468752245778, 1.3266490023484583, 1.2297666666890676, 1.168246252297775, 0.9363054252151759, 1.8300495592872783, 1.0272369872270808, 0.9249282423872631, 0.6821308289177975, 0.786914993272747, 0.8552051352436835, 1.0623561661067087, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 265 , objective = -2.81378969444, inputs = [1.0000000000000009, 1.0, 1.3261270545612225, 1.0, 1.062468752245778, 1.3266490023484583, 1.2297666666890676, 1.1682462373966138, 0.9363054401163371, 1.8300495592872783, 1.0272369872270808, 0.9249282423872631, 0.6821308289177975, 0.786914993272747, 0.8552051352436835, 1.0623561661067087, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 266 , objective = -2.81378972097, inputs = [1.0000000000000009, 1.0, 1.3261270545612225, 1.0, 1.062468752245778, 1.3266490023484583, 1.2297666666890676, 1.1682462373966138, 0.9363054252151759, 1.8300495741884395, 1.0272369872270808, 0.9249282423872631, 0.6821308289177975, 0.786914993272747, 0.8552051352436835, 1.0623561661067087, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 267 , objective = -2.81378969903, inputs = [1.0000000000000009, 1.0, 1.3261270545612225, 1.0, 1.062468752245778, 1.3266490023484583, 1.2297666666890676, 1.1682462373966138, 0.9363054252151759, 1.8300495592872783, 1.027237002128242, 0.9249282423872631, 0.6821308289177975, 0.786914993272747, 0.8552051352436835, 1.0623561661067087, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 268 , objective = -2.81378969779, inputs = [1.0000000000000009, 1.0, 1.3261270545612225, 1.0, 1.062468752245778, 1.3266490023484583, 1.2297666666890676, 1.1682462373966138, 0.9363054252151759, 1.8300495592872783, 1.0272369872270808, 0.9249282572884243, 0.6821308289177975, 0.786914993272747, 0.8552051352436835, 1.0623561661067087, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 269 , objective = -2.81378966709, inputs = [1.0000000000000009, 1.0, 1.3261270545612225, 1.0, 1.062468752245778, 1.3266490023484583, 1.2297666666890676, 1.1682462373966138, 0.9363054252151759, 1.8300495592872783, 1.0272369872270808, 0.9249282423872631, 0.6821308438189587, 0.786914993272747, 0.8552051352436835, 1.0623561661067087, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 270 , objective = -2.81378968521, inputs = [1.0000000000000009, 1.0, 1.3261270545612225, 1.0, 1.062468752245778, 1.3266490023484583, 1.2297666666890676, 1.1682462373966138, 0.9363054252151759, 1.8300495592872783, 1.0272369872270808, 0.9249282423872631, 0.6821308289177975, 0.7869150081739082, 0.8552051352436835, 1.0623561661067087, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 271 , objective = -2.81378969533, inputs = [1.0000000000000009, 1.0, 1.3261270545612225, 1.0, 1.062468752245778, 1.3266490023484583, 1.2297666666890676, 1.1682462373966138, 0.9363054252151759, 1.8300495592872783, 1.0272369872270808, 0.9249282423872631, 0.6821308289177975, 0.786914993272747, 0.8552051501448447, 1.0623561661067087, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 272 , objective = -2.81378969887, inputs = [1.0000000000000009, 1.0, 1.3261270545612225, 1.0, 1.062468752245778, 1.3266490023484583, 1.2297666666890676, 1.1682462373966138, 0.9363054252151759, 1.8300495592872783, 1.0272369872270808, 0.9249282423872631, 0.6821308289177975, 0.786914993272747, 0.8552051352436835, 1.0623561810078699, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 273 , objective = -2.81378969887, inputs = [1.0000000000000009, 1.0, 1.3261270545612225, 1.0, 1.062468752245778, 1.3266490023484583, 1.2297666666890676, 1.1682462373966138, 0.9363054252151759, 1.8300495592872783, 1.0272369872270808, 0.9249282423872631, 0.6821308289177975, 0.786914993272747, 0.8552051352436835, 1.0623561661067087, 1.0000000149011612, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 274 , objective = -2.81378969887, inputs = [1.0000000000000009, 1.0, 1.3261270545612225, 1.0, 1.062468752245778, 1.3266490023484583, 1.2297666666890676, 1.1682462373966138, 0.9363054252151759, 1.8300495592872783, 1.0272369872270808, 0.9249282423872631, 0.6821308289177975, 0.786914993272747, 0.8552051352436835, 1.0623561661067087, 1.0, 1.0000000149011612, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 275 , objective = -2.81378969887, inputs = [1.0000000000000009, 1.0, 1.3261270545612225, 1.0, 1.062468752245778, 1.3266490023484583, 1.2297666666890676, 1.1682462373966138, 0.9363054252151759, 1.8300495592872783, 1.0272369872270808, 0.9249282423872631, 0.6821308289177975, 0.786914993272747, 0.8552051352436835, 1.0623561661067087, 1.0, 1.0, 1.0000000149011612, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
